dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
GermanCredit,MLP,LinfUniform,0.265,31.67924528301887,0.009943093243494348,0.03371099734081412,0.16518449192901827,2.6082950646504957,0.0011764994585218857,0.07547169811320754,0.01
GermanCredit,MLP,LinfUniform,0.29,32.87931034482759,0.02995411621342445,0.10275720959079676,0.510020822800439,2.663841351723046,0.0034307122174329287,0.10344827586206896,0.03
GermanCredit,MLP,LinfUniform,0.295,32.389830508474574,0.049815427827633034,0.16978737711906433,0.839389391874863,2.622806488710946,0.00580330511113092,0.06779661016949153,0.05
GermanCredit,MLP,LinfUniform,0.25,32.22,0.09952175199985504,0.3360698187351227,1.6552991962432861,2.791981149139214,0.011583700142800808,0.14,0.1
GermanCredit,MLP,LinfUniform,0.31,32.88709677419355,0.297546943349223,1.004167640401471,4.967470180603765,3.2996742615157078,0.034189839516916586,0.3064516129032258,0.3
GermanCredit,MLP,LinfUniform,0.29,32.741379310344826,0.4972637455011236,1.6641791997284725,8.213069307393042,3.9241717218636825,0.057084688402969264,0.5,0.5
GermanCredit,MLP,LinfUniform,0.29,33.293103448275865,0.9909009882088365,3.3344443049924126,16.56317955872108,5.676423212419792,0.11215631316961913,0.8275862068965517,1.0
GermanCredit,MLP,LinfFGSM,0.26,0.0,0.0,0.0,0.0,2.467223859927409,0.0,0.038461538461538464,0.0
GermanCredit,MLP,LinfFGSM,0.26,5.730769230769231,0.01000000350177288,0.023876469653959457,0.05730766609597664,2.461258257484596,0.006622904302695623,0.038461538461538464,0.01
GermanCredit,MLP,LinfFGSM,0.27,5.7592592592592595,0.030000001192092896,0.07164242173786517,0.172349678421462,2.447066643349037,0.019771243066147522,0.05555555555555555,0.03
GermanCredit,MLP,LinfFGSM,0.27,5.7592592592592595,0.05000001150700781,0.11816648462856258,0.283648769888613,2.45520701444062,0.032952078997536945,0.05555555555555555,0.05
GermanCredit,MLP,LinfFGSM,0.27,5.7592592592592595,0.10000001970264646,0.23196131929203315,0.552805769222754,2.5195107281646663,0.06590415599445502,0.05555555555555555,0.1
GermanCredit,MLP,LinfFGSM,0.29,5.724137931034483,0.3000000139762615,0.6496814463672966,1.4987017378724854,3.3058864544535185,0.19930254976297246,0.27586206896551724,0.3
GermanCredit,MLP,LinfFGSM,0.3,5.75,0.5,0.9995982557535171,2.246203277508418,4.260452322435904,0.3306747938195864,0.7333333333333333,0.5
GermanCredit,MLP,LinfFGSM,0.32,5.703125,0.9851072011515498,1.6599639374762774,3.5013983491808176,6.284216918371343,0.6567298974841833,1.0,1.0
GermanCredit,MLP,LinfPGD,0.26,0.0,0.0,0.0,0.0,2.467223859927409,0.0,0.038461538461538464,0.0
GermanCredit,MLP,LinfPGD,0.285,32.92982456140351,0.010000002063941537,0.03787940714442939,0.19289699275242655,2.5852401405602863,0.0011450986729183218,0.03508771929824561,0.01
GermanCredit,MLP,LinfPGD,0.295,33.271186440677965,0.030000000907960584,0.11256452801369005,0.5685368533861839,2.7260794499299656,0.0033967589912146834,0.1016949152542373,0.03
GermanCredit,MLP,LinfPGD,0.285,32.94736842105263,0.05000001074452149,0.18410362773819974,0.9260476576654535,2.718091569412962,0.005692679230777318,0.10526315789473684,0.05
GermanCredit,MLP,LinfPGD,0.275,31.854545454545455,0.10000001855871894,0.36423420418392527,1.8130479552529075,2.7044142275458407,0.011796395074237477,0.05454545454545454,0.1
GermanCredit,MLP,LinfPGD,0.305,32.80327868852459,0.3000000138751796,1.1003952260877266,5.534337340808306,3.1903541572901415,0.03449781556598476,0.2459016393442623,0.3
GermanCredit,MLP,LinfPGD,0.315,32.317460317460316,0.49995250077474684,1.7704052603434002,8.789285099695599,3.9843554411558935,0.058095942768785686,0.6349206349206349,0.5
GermanCredit,MLP,LinfPGD,0.325,33.15384615384615,0.9971099789326008,3.4963045156919037,17.57068559206449,5.959898670408239,0.11290773806663659,1.0,1.0
GermanCredit,MLP,LinfBIM,0.26,0.0,0.0,0.0,0.0,2.467223859927409,0.0,0.038461538461538464,0.0
GermanCredit,MLP,LinfBIM,0.26,5.730769230769231,0.01000000350177288,0.023876469653959457,0.05730766609597664,2.461258257484596,0.006622904302695623,0.038461538461538464,0.01
GermanCredit,MLP,LinfBIM,0.27,5.7592592592592595,0.030000001192092896,0.07164242173786517,0.172349678421462,2.447066643349037,0.019771243066147522,0.05555555555555555,0.03
GermanCredit,MLP,LinfBIM,0.27,5.7592592592592595,0.05000001150700781,0.11816648462856258,0.283648769888613,2.45520701444062,0.032952078997536945,0.05555555555555555,0.05
GermanCredit,MLP,LinfBIM,0.27,5.7592592592592595,0.10000001970264646,0.23196131929203315,0.552805769222754,2.5195107281646663,0.06590415599445502,0.05555555555555555,0.1
GermanCredit,MLP,LinfBIM,0.29,5.741379310344827,0.3000000139762615,0.6507295570496855,1.5038741508434559,3.306263015907117,0.19884532921273132,0.27586206896551724,0.3
GermanCredit,MLP,LinfBIM,0.3,5.766666666666667,0.5,1.001434690753619,2.2545366108417513,4.2619321325602,0.32993815988302233,0.7333333333333333,0.5
GermanCredit,MLP,LinfBIM,0.32,5.734375,0.9851072011515498,1.664385488256812,3.520148353651166,6.2876966552755835,0.6534150475636125,1.0,1.0
GermanCredit,MLP,L2CarliniWagner,0.26,0.0,0.0,0.0,0.0,2.467223859927409,0.0,0.038461538461538464,0.0
GermanCredit,MLP,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.01
GermanCredit,MLP,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.03
GermanCredit,MLP,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.05
GermanCredit,MLP,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.1
GermanCredit,MLP,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.3
GermanCredit,MLP,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.5
GermanCredit,MLP,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,1.0
GermanCredit,MLP,L2DeepFool,0.26,0.0,0.0,0.0,0.0,2.467223859927409,0.0,0.038461538461538464,0.0
GermanCredit,MLP,L2DeepFool,0.26,0.0,0.0,0.0,0.0,2.467223859927409,0.0,0.038461538461538464,0.01
GermanCredit,MLP,L2DeepFool,0.26,0.0,0.0,0.0,0.0,2.467223859927409,0.0,0.038461538461538464,0.03
GermanCredit,MLP,L2DeepFool,0.265,0.1320754716981132,0.0005167413432643099,0.0008657679383484823,0.002170180234144319,2.4623078824406157,0.00027406727016534443,0.03773584905660377,0.05
GermanCredit,MLP,L2DeepFool,0.27,0.24074074074074073,0.0012932596383271394,0.0020765279316239888,0.004940096840814308,2.454210158519737,0.0007554010350119184,0.037037037037037035,0.1
GermanCredit,MLP,L2DeepFool,0.28,0.39285714285714285,0.008243718849761146,0.011744086564119374,0.023317571064191207,2.5091790870722663,0.006461065711586603,0.05357142857142857,0.3
GermanCredit,MLP,L2DeepFool,0.285,0.47368421052631576,0.013040180269040559,0.019739100088675816,0.04049823982150931,2.547726960866037,0.010016603084901968,0.07017543859649122,0.5
GermanCredit,MLP,L2DeepFool,0.305,0.8360655737704918,0.044746964681343954,0.07171428038692865,0.15923317326385467,2.6778782065881734,0.031366978436097745,0.11475409836065574,1.0
GermanCredit,TabTransformer,L2Gaussian,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.0
GermanCredit,TabTransformer,L2Gaussian,0.3,32.18333333333333,0.00296333769413953,0.007007442476848761,0.032053658210982876,2.610263457259968,0.00034894707132480105,0.08333333333333333,0.01
GermanCredit,TabTransformer,L2Gaussian,0.305,32.60655737704918,0.009385721200741217,0.02201302587741711,0.10092211136075317,2.6201524894728356,0.0010924753055480295,0.08196721311475409,0.03
GermanCredit,TabTransformer,L2Gaussian,0.295,32.30508474576271,0.015617249296757124,0.036818877493931076,0.16761323014053248,2.5871518345005,0.0018235940419105907,0.0847457627118644,0.05
GermanCredit,TabTransformer,L2Gaussian,0.32,32.28125,0.030375090602319688,0.07159782719099894,0.3269378710538149,2.6524401836782747,0.0035449011702439748,0.078125,0.1
GermanCredit,TabTransformer,L2Gaussian,0.3,33.266666666666666,0.09202610328793526,0.22450892875591913,1.0413217723369599,2.6285776065602944,0.010359939948345224,0.1,0.3
GermanCredit,TabTransformer,L2Gaussian,0.255,31.568627450980394,0.15298056018118764,0.3589021598591524,1.6148337850383683,2.57507876096098,0.018348166445160612,0.0784313725490196,0.5
GermanCredit,TabTransformer,L2Gaussian,0.23,32.34782608695652,0.2912109218861746,0.712361968729807,3.290381203527036,2.7538059452100647,0.03382069617509842,0.13043478260869565,1.0
GermanCredit,TabTransformer,L2Uniform,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.0
GermanCredit,TabTransformer,L2Uniform,0.3,32.583333333333336,0.002139604518500467,0.0072794891195371745,0.03612932721152902,2.6226477410490006,0.0002465748543424221,0.08333333333333333,0.01
GermanCredit,TabTransformer,L2Uniform,0.285,33.0,0.006514200875372218,0.022208746065173233,0.11066668232282002,2.6398192113890406,0.000744202106847967,0.07017543859649122,0.03
GermanCredit,TabTransformer,L2Uniform,0.315,32.42857142857143,0.010903128378448031,0.036646766883749814,0.181203855053773,2.527366552641302,0.0012663286197782747,0.047619047619047616,0.05
GermanCredit,TabTransformer,L2Uniform,0.27,33.48148148148148,0.02156940978710298,0.07386951610721924,0.3728769658892243,2.4455057104866853,0.002424730419146794,0.018518518518518517,0.1
GermanCredit,TabTransformer,L2Uniform,0.305,32.868852459016395,0.06528955746869572,0.21980384529614058,1.0896186359593125,2.6116611760103474,0.0074815310262998595,0.09836065573770492,0.3
GermanCredit,TabTransformer,L2Uniform,0.28,32.464285714285715,0.10866212432405778,0.3645238998745169,1.7943920195102692,2.8198261324645553,0.012566832060526525,0.125,0.5
GermanCredit,TabTransformer,L2Uniform,0.325,32.06153846153846,0.21403267085552216,0.7193794158788828,3.550839424133301,3.0513136966895407,0.025079925702168392,0.2,1.0
GermanCredit,TabTransformer,LinfUniform,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.0
GermanCredit,TabTransformer,LinfUniform,0.275,32.836363636363636,0.009988130612129515,0.033697877248579804,0.16734177984974602,2.626931571600226,0.0011430924409069122,0.09090909090909091,0.01
GermanCredit,TabTransformer,LinfUniform,0.255,32.509803921568626,0.02965685067807927,0.10171344291930105,0.505851182867499,2.579525458298523,0.003443511517937569,0.09803921568627451,0.03
GermanCredit,TabTransformer,LinfUniform,0.3,33.3,0.04966034187624852,0.16940273493528366,0.8518496245145798,2.66292632679747,0.005615442711859942,0.08333333333333333,0.05
GermanCredit,TabTransformer,LinfUniform,0.305,31.770491803278688,0.09946390693304968,0.33671480661532915,1.6591792966498704,2.615478595596856,0.011797626869233906,0.06557377049180328,0.1
GermanCredit,TabTransformer,LinfUniform,0.285,32.473684210526315,0.29771814168545235,1.0029905009687992,4.967466923228481,2.9941421396784076,0.03435854486336833,0.17543859649122806,0.3
GermanCredit,TabTransformer,LinfUniform,0.305,32.295081967213115,0.4940193534874525,1.6237069817840075,7.944558956583992,3.810715430978054,0.05746183324544156,0.4918032786885246,0.5
GermanCredit,TabTransformer,LinfUniform,0.32,32.90625,0.9873637221753597,3.2155198231339455,15.775090023875237,5.272404034504619,0.11247989069670439,0.828125,1.0
GermanCredit,TabTransformer,LinfFGSM,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.0
GermanCredit,TabTransformer,LinfFGSM,0.25,5.84,0.010000003390014172,0.024078676551580427,0.05839997455477715,2.542173305320674,0.006569594424217939,0.04,0.01
GermanCredit,TabTransformer,LinfFGSM,0.26,5.846153846153846,0.030000001192092896,0.0721345402013797,0.17501224075945523,2.5065981361870624,0.01968511351599143,0.057692307692307696,0.03
GermanCredit,TabTransformer,LinfFGSM,0.265,5.849056603773585,0.05000001163977497,0.11941802571966963,0.2891958406511343,2.4870342155859233,0.032773248851299286,0.03773584905660377,0.05
GermanCredit,TabTransformer,LinfFGSM,0.285,5.7894736842105265,0.1000000179598206,0.23453541152309954,0.5623779171391537,2.588683663026945,0.06659168089952386,0.07017543859649122,0.1
GermanCredit,TabTransformer,LinfFGSM,0.31,5.725806451612903,0.30000001432434203,0.6619931363290356,1.539521405773778,3.36300412092369,0.20192788349043939,0.27419354838709675,0.3
GermanCredit,TabTransformer,LinfFGSM,0.34,5.720588235294118,0.5,1.0161629932768204,2.2926990530070137,4.299176030793178,0.3364248722791672,0.7205882352941176,0.5
GermanCredit,TabTransformer,LinfFGSM,0.335,5.7164179104477615,0.9897291117639684,1.6898288353165585,3.5874715598661506,6.456388532933299,0.6642060279846191,1.0,1.0
GermanCredit,TabTransformer,LinfPGD,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.0
GermanCredit,TabTransformer,LinfPGD,0.3,33.3,0.010000002073744933,0.03726530900845925,0.18811484823624294,2.543066317899325,0.0011274044557164113,0.08333333333333333,0.01
GermanCredit,TabTransformer,LinfPGD,0.32,33.671875,0.030000000988366082,0.1136882845312357,0.5832875035703182,2.5354667504663775,0.0033430998773837928,0.0625,0.03
GermanCredit,TabTransformer,LinfPGD,0.32,33.453125,0.0500000108149834,0.1844574196729809,0.9323597373440862,2.5559391949153953,0.0056085330215864815,0.09375,0.05
GermanCredit,TabTransformer,LinfPGD,0.31,33.54838709677419,0.09994625468407908,0.3711885800284724,1.881076172474892,2.593324293793306,0.011181245512899852,0.06451612903225806,0.1
GermanCredit,TabTransformer,LinfPGD,0.375,35.18666666666667,0.2989575982093811,1.10242342710495,5.722039120992025,2.7782088835575545,0.0318151651819547,0.14666666666666667,0.3
GermanCredit,TabTransformer,LinfPGD,0.42,34.07142857142857,0.49662814750557854,1.7557402976921626,8.898367722829184,2.997120460334731,0.05468256243815025,0.14285714285714285,0.5
GermanCredit,TabTransformer,LinfPGD,0.41,34.18292682926829,0.9574182731349293,3.1754175860707354,16.1439407627757,3.719406562891945,0.1051322407111889,0.5609756097560976,1.0
GermanCredit,TabTransformer,LinfBIM,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.0
GermanCredit,TabTransformer,LinfBIM,0.25,5.88,0.010000003390014172,0.024157181158661844,0.05879997454583645,2.5407936861818747,0.006534235998988152,0.04,0.01
GermanCredit,TabTransformer,LinfBIM,0.26,6.0,0.030000001192092896,0.07286332805569355,0.17893531474356467,2.4948568182855815,0.019180236455912773,0.038461538461538464,0.03
GermanCredit,TabTransformer,LinfBIM,0.265,6.018867924528302,0.05000001163977497,0.12033491441101399,0.29504489364489067,2.463569732944557,0.03177253894929616,0.018867924528301886,0.05
GermanCredit,TabTransformer,LinfBIM,0.285,6.333333333333333,0.10000001926694,0.2400214659017429,0.5954545887938717,2.484038143922707,0.0601558302970309,0.05263157894736842,0.1
GermanCredit,TabTransformer,LinfBIM,0.33,6.606060606060606,0.2918181943170952,0.6456780876174117,1.5878609346620964,2.78968078979824,0.16581487847548543,0.12121212121212122,0.3
GermanCredit,TabTransformer,LinfBIM,0.375,6.533333333333333,0.4595238202810287,0.9133122066656748,2.1771811493237814,3.213468559988492,0.2621358894308408,0.24,0.5
GermanCredit,TabTransformer,LinfBIM,0.37,6.635135135135135,0.7099875038540041,1.2003292489696193,2.7166326440669395,4.301275753667565,0.39556884805898407,0.8243243243243243,1.0
GermanCredit,TabTransformer,L2CarliniWagner,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.0
GermanCredit,TabTransformer,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.01
GermanCredit,TabTransformer,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.03
GermanCredit,TabTransformer,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.05
GermanCredit,TabTransformer,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.1
GermanCredit,TabTransformer,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.3
GermanCredit,TabTransformer,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.5
GermanCredit,TabTransformer,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,1.0
GermanCredit,TabTransformer,L2DeepFool,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.0
GermanCredit,TabTransformer,L2DeepFool,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.01
GermanCredit,TabTransformer,L2DeepFool,0.25,0.0,0.0,0.0,0.0,2.554597024141625,0.0,0.04,0.03
GermanCredit,TabTransformer,L2DeepFool,0.255,0.09803921568627451,0.0006204390642689724,0.0008790898410712971,0.0015902209515665092,2.5521783450175475,0.0004606925170211231,0.0392156862745098,0.05
GermanCredit,TabTransformer,L2DeepFool,0.27,0.3888888888888889,0.003651086378980566,0.0046692776183287306,0.008308785519114247,2.516845488710314,0.0030191255112489066,0.037037037037037035,0.1
GermanCredit,TabTransformer,L2DeepFool,0.285,0.6666666666666666,0.010167267631020462,0.012345424738892337,0.022090937354062732,2.561512400375691,0.007278090767693101,0.05263157894736842,0.3
GermanCredit,TabTransformer,L2DeepFool,0.31,1.0483870967741935,0.03422576032819286,0.0434026793847161,0.08184735176544036,2.555361452899728,0.024474428786385442,0.04838709677419355,0.5
GermanCredit,TabTransformer,L2DeepFool,0.36,1.7361111111111112,0.109976751005484,0.14515639582855833,0.2840710806970795,2.7131855976686285,0.07276382835374938,0.1111111111111111,1.0
GermanCredit,FTTransformer,L2Gaussian,0.295,0.0,0.0,0.0,0.0,2.7715787451527563,0.0,0.1016949152542373,0.0
GermanCredit,FTTransformer,L2Gaussian,0.295,32.66101694915254,0.0029856714467375966,0.007358145063458863,0.03405531186421039,2.7688649590026495,0.0003426446235576897,0.1016949152542373,0.01
GermanCredit,FTTransformer,L2Gaussian,0.295,32.186440677966104,0.008718947935218022,0.021485677588794192,0.09885068427203066,2.76876375210313,0.0010215985407200404,0.1016949152542373,0.03
GermanCredit,FTTransformer,L2Gaussian,0.295,32.067796610169495,0.01416133298396559,0.03531239810005083,0.16173412638195492,2.761945186560775,0.0016523082050005512,0.11864406779661017,0.05
GermanCredit,FTTransformer,L2Gaussian,0.295,31.966101694915253,0.030677737478735083,0.07136343129105487,0.3229032434144263,2.7543136000396697,0.0036163564250504565,0.11864406779661017,0.1
GermanCredit,FTTransformer,L2Gaussian,0.295,32.42372881355932,0.09138040989637375,0.21699959064944316,0.9987465840275005,2.7792983079829616,0.010565347093457387,0.13559322033898305,0.3
GermanCredit,FTTransformer,L2Gaussian,0.295,32.74576271186441,0.15104022508455536,0.36204430056830583,1.6521687184349965,2.752507445735628,0.017347095881478262,0.13559322033898305,0.5
GermanCredit,FTTransformer,L2Gaussian,0.295,32.101694915254235,0.3016755260148291,0.726404061761953,3.319324259030617,3.0393563208133982,0.03538280491859226,0.1694915254237288,1.0
GermanCredit,FTTransformer,L2Uniform,0.295,0.0,0.0,0.0,0.0,2.7715787451527563,0.0,0.1016949152542373,0.0
GermanCredit,FTTransformer,L2Uniform,0.295,32.355932203389834,0.0021443001026192963,0.0072866538855231415,0.03595165027526476,2.769296274215624,0.0002496091577903194,0.1016949152542373,0.01
GermanCredit,FTTransformer,L2Uniform,0.295,32.847457627118644,0.006401874732731258,0.021703551318180764,0.107992004540007,2.7689235779431725,0.0007340145944538763,0.1016949152542373,0.03
GermanCredit,FTTransformer,L2Uniform,0.295,33.186440677966104,0.010704928535526083,0.03654314110339698,0.18357854967905304,2.7618447202041785,0.001213508644299108,0.1016949152542373,0.05
GermanCredit,FTTransformer,L2Uniform,0.295,32.28813559322034,0.021604664434315794,0.07257306537890838,0.3596680558333963,2.7441659525808215,0.0025171423034931898,0.0847457627118644,0.1
GermanCredit,FTTransformer,L2Uniform,0.295,32.94915254237288,0.06589869927551786,0.21969171171471225,1.094173635466624,2.7347100797149793,0.007537531469143548,0.0847457627118644,0.3
GermanCredit,FTTransformer,L2Uniform,0.295,32.40677966101695,0.10733594454951205,0.3599024798910497,1.78429149369062,2.8260101466811016,0.012494987934448962,0.1694915254237288,0.5
GermanCredit,FTTransformer,L2Uniform,0.295,32.813559322033896,0.21647288233546888,0.7223303712020486,3.5768169225272484,2.862024009918789,0.024758800674798125,0.1694915254237288,1.0
GermanCredit,FTTransformer,LinfUniform,0.295,0.0,0.0,0.0,0.0,2.7715787451527563,0.0,0.1016949152542373,0.0
GermanCredit,FTTransformer,LinfUniform,0.295,32.67796610169491,0.009933416289672002,0.03375052929050842,0.16789907116000935,2.7622365395655226,0.0011411594578175474,0.1016949152542373,0.01
GermanCredit,FTTransformer,LinfUniform,0.295,33.813559322033896,0.029853491144160093,0.10298583025144319,0.518492434994649,2.726540392022225,0.003315628589115153,0.0847457627118644,0.03
GermanCredit,FTTransformer,LinfUniform,0.295,32.559322033898304,0.04970765277995902,0.16879547374733425,0.8328308756068602,2.7579565834859956,0.005746480898331787,0.13559322033898305,0.05
GermanCredit,FTTransformer,LinfUniform,0.295,32.40677966101695,0.09936544943158909,0.3381406336517657,1.6746927580590976,2.7549213543855045,0.011599823185321639,0.13559322033898305,0.1
GermanCredit,FTTransformer,LinfUniform,0.295,31.779661016949152,0.2984510488429312,1.003128539707701,4.93633517168336,3.2936018705809156,0.03526016826725612,0.3220338983050847,0.3
GermanCredit,FTTransformer,LinfUniform,0.295,32.42372881355932,0.49694703746650176,1.6748925386849096,8.292505959332999,4.013232109650994,0.05744487122964051,0.4915254237288136,0.5
GermanCredit,FTTransformer,LinfUniform,0.295,32.644067796610166,0.9924316365840071,3.225081140712156,15.785550780215505,4.960438165958952,0.11430727400011935,0.6779661016949152,1.0
GermanCredit,FTTransformer,LinfFGSM,0.295,0.0,0.0,0.0,0.0,2.7715787451527563,0.0,0.1016949152542373,0.0
GermanCredit,FTTransformer,LinfFGSM,0.295,5.016949152542373,0.01000000272830159,0.022285486208432813,0.05016947152503466,2.7529532194308253,0.007717424151250872,0.1016949152542373,0.01
GermanCredit,FTTransformer,LinfFGSM,0.295,5.016949152542373,0.030000001097382125,0.06685647482084016,0.15050845782635575,2.7267087588165904,0.023152266108131005,0.1016949152542373,0.03
GermanCredit,FTTransformer,LinfFGSM,0.295,5.016949152542373,0.05000001116324279,0.11142748265953387,0.25084747651876027,2.7157147103417634,0.03858711693625329,0.11864406779661017,0.05
GermanCredit,FTTransformer,LinfFGSM,0.295,5.016949152542373,0.10000001474962396,0.2215676449112973,0.49866828928559515,2.7477763411798337,0.07717422913696806,0.13559322033898305,0.1
GermanCredit,FTTransformer,LinfFGSM,0.295,5.016949152542373,0.3000000184875424,0.6375331252308215,1.413766208341566,3.421672733003394,0.2315226730148671,0.288135593220339,0.3
GermanCredit,FTTransformer,LinfFGSM,0.295,5.016949152542373,0.5,0.9946742158825115,2.1589544385166493,4.448347923007444,0.3858711138620215,0.7966101694915254,0.5
GermanCredit,FTTransformer,LinfFGSM,0.295,5.016949152542373,0.9845439488604918,1.6258237220473208,3.3663586721581926,6.65285148821134,0.7586824510057094,1.0,1.0
GermanCredit,FTTransformer,LinfPGD,0.295,0.0,0.0,0.0,0.0,2.7715787451527563,0.0,0.1016949152542373,0.0
GermanCredit,FTTransformer,LinfPGD,0.295,31.372881355932204,0.010000001875904658,0.03591740131378174,0.177082849634906,2.7542508124447247,0.0012081220688819254,0.1016949152542373,0.01
GermanCredit,FTTransformer,LinfPGD,0.295,33.152542372881356,0.030000000971101098,0.11106715363971258,0.5611460183636617,2.7340747475237435,0.0034025929418345126,0.1016949152542373,0.03
GermanCredit,FTTransformer,LinfPGD,0.295,32.016949152542374,0.05000000964787047,0.1842144437260547,0.9179869526523655,2.716379736746809,0.005886089538176686,0.13559322033898305,0.05
GermanCredit,FTTransformer,LinfPGD,0.295,32.355932203389834,0.10000001235028445,0.36738311890828407,1.8360875945980266,2.738183816660383,0.01162938104342606,0.13559322033898305,0.1
GermanCredit,FTTransformer,LinfPGD,0.295,31.627118644067796,0.30000001697217005,1.0750217781228535,5.301451646675498,3.336464309731291,0.03583768294271776,0.2542372881355932,0.3
GermanCredit,FTTransformer,LinfPGD,0.295,31.89830508474576,0.5,1.7784031447717699,8.818827491695599,4.347571921454827,0.05880218504344003,0.7288135593220338,0.5
GermanCredit,FTTransformer,LinfPGD,0.295,31.93220338983051,0.9961963316141549,3.3928269087258034,16.76820205429853,6.65285148821134,0.1171338990078134,1.0,1.0
GermanCredit,FTTransformer,LinfBIM,0.295,0.0,0.0,0.0,0.0,2.7715787451527563,0.0,0.1016949152542373,0.0
GermanCredit,FTTransformer,LinfBIM,0.295,5.016949152542373,0.01000000272830159,0.022285486208432813,0.05016947152503466,2.7529532194308253,0.007717424151250872,0.1016949152542373,0.01
GermanCredit,FTTransformer,LinfBIM,0.295,5.016949152542373,0.030000001097382125,0.06685647482084016,0.15050845782635575,2.7267087588165904,0.023152266108131005,0.1016949152542373,0.03
GermanCredit,FTTransformer,LinfBIM,0.295,5.016949152542373,0.05000001116324279,0.11142748265953387,0.25084747651876027,2.7157147103417634,0.03858711693625329,0.11864406779661017,0.05
GermanCredit,FTTransformer,LinfBIM,0.295,5.016949152542373,0.10000001474962396,0.2215676449112973,0.49866828928559515,2.7477763411798337,0.07717422913696806,0.13559322033898305,0.1
GermanCredit,FTTransformer,LinfBIM,0.295,5.016949152542373,0.3000000184875424,0.6375331252308215,1.413766208341566,3.421672733003394,0.2315226730148671,0.288135593220339,0.3
GermanCredit,FTTransformer,LinfBIM,0.295,5.016949152542373,0.5,0.9946742158825115,2.1589544385166493,4.448347923007444,0.3858711138620215,0.7966101694915254,0.5
GermanCredit,FTTransformer,LinfBIM,0.295,5.016949152542373,0.9845439488604918,1.6258237220473208,3.3663586721581926,6.65285148821134,0.7586824510057094,1.0,1.0
GermanCredit,FTTransformer,L2CarliniWagner,0.295,0.0,0.0,0.0,0.0,2.7715787451527563,0.0,0.1016949152542373,0.0
GermanCredit,FTTransformer,L2CarliniWagner,0.295,60.96610169491525,5.068131170030367e-07,3.816311761310918e-06,2.9529665865130345e-05,2.771575748833276,3.08635046559306e-08,0.1016949152542373,0.01
